"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ST6GALNAC6",727.916847556212,0.0938345751710617,0.126886523844073,0.739515689517764,0.459593916204883,0.998752624859637
"ST6GALNAC4",130.890117634035,0.18302459608514,0.228427539793563,0.801236997301401,0.422994456514557,0.998752624859637
"PIP5KL1",20.8172652371471,-0.372510475023797,0.375140794428556,-0.992988447420747,0.32071558441372,0.998752624859637
"DPM2",258.233119018768,0.216904366591594,0.237618100979026,0.91282762423364,0.361333207285668,0.998752624859637
"FAM102A",203.42300118131,-0.256318736780384,0.203802877403605,-1.25767967580152,0.208507625420034,0.998752624859637
"NAIF1",85.750372575849,-0.219396278992391,0.178663118977133,-1.22798863161272,0.21945123561413,0.998752624859637
"SLC25A25",252.909540407218,0.101020612204445,0.307449100068205,0.32857670483353,0.742475658109795,0.998752624859637
"PTGES2",364.102907284091,0.339799022299862,0.226789114690565,1.49830393210666,0.134054302936645,0.998752624859637
"LCN2",2138.96003128956,0.713476934034278,0.327121695545881,2.18107494473477,0.0291778736955597,0.78941617744121
"C9orf16",262.666223227045,0.036181954619666,0.310034414057631,0.116703027080536,0.90709539140689,0.998752624859637
"CIZ1",708.872264472287,0.0569039417945014,0.15398376935174,0.369545063314548,0.711721490712944,0.998752624859637
"DNM1",8.32827476093539,0.692411705094844,0.516640888517281,1.34021855506252,0.18017430087258,0.998752624859637
"GOLGA2",1052.47296140805,0.127895223097664,0.176898347806776,0.722987097863469,0.469687810941518,0.998752624859637
"SWI5",155.436367324822,0.197867208160636,0.207822875912757,0.952095419195817,0.341048591986466,0.998752624859637
"TRUB2",338.463012347678,0.0514059574933228,0.164850478367982,0.311833838774635,0.755166805790412,0.998752624859637
"COQ4",229.714408569996,-0.0661617499864357,0.231701939341575,-0.285546811452882,0.775225246114038,0.998752624859637
"SLC27A4",573.452835659622,0.245426494847027,0.143321358480984,1.71242093605741,0.0868191235501199,0.998752624859637
"URM1",460.398901341531,-0.0424007181943155,0.195383409817886,-0.217012888831434,0.828198300452523,0.998752624859637
"CERCAM",1003.3659224443,0.0729103972484899,0.230321345704113,0.316559444482213,0.751577912825079,0.998752624859637
"ODF2",326.497061979645,0.0628057328548443,0.172008209948242,0.365132181038003,0.715012739841962,0.998752624859637
"GLE1",439.797153905596,-0.0085305690647938,0.102154642248248,-0.0835064259151678,0.933448868099151,0.998752624859637
"SPTAN1",4130.66567740518,0.126694403132647,0.118416114236709,1.06990846599974,0.284660512001891,0.998752624859637
"WDR34",174.015567101736,-0.0162491610263098,0.262380693552479,-0.0619297129156334,0.950618805420206,0.998752624859637
"SET",5217.5706005743,0.0180494211984568,0.0930277280882844,0.194021949900009,0.846158694940663,0.998752624859637
"PKN3",24.1573130039153,0.111450686005223,0.462346670318815,0.241054371448963,0.809512976381976,0.998752624859637
"ZDHHC12",310.176092994848,0.0643335767488254,0.278687522618088,0.230844840646088,0.817435344090193,0.998752624859637
"LOC100506100",16.7101030663769,-0.0323074559705094,0.352720920195238,-0.0915949526119022,0.927019861825415,0.998752624859637
"ZER1",507.930981292524,0.16559460420972,0.153962054010676,1.07555465711205,0.282126475404249,0.998752624859637
"TBC1D13",239.500206006315,0.076060242899578,0.160491132401835,0.473921778488918,0.635555688256549,0.998752624859637
"ENDOG",79.3124850504503,0.073115111037555,0.407686068030602,0.179341696395833,0.857669408561848,0.998752624859637
"LRRC8A",2765.6392225845,0.00429352497936278,0.150823013375199,0.0284673067012783,0.977289442928951,0.999958629824139
"PHYHD1",11.4592653943389,-0.545065894935097,0.424477764208562,-1.28408586007178,0.19911191498197,0.998752624859637
"DOLK",223.05997637082,0.0998129773235285,0.159381177915048,0.626253229077838,0.531148858620045,0.998752624859637
"NUP188",741.609749969564,0.0796853084597476,0.182615086863579,0.436356655018738,0.662577982284335,0.998752624859637
"SH3GLB2",485.287843336307,0.199291265353079,0.164570655491219,1.21097691905173,0.225904250737382,0.998752624859637
"DOLPP1",212.281962354229,0.0085917305966952,0.159161645971336,0.0539811620083553,0.95695017289498,0.998752624859637
"CRAT",337.461668023355,0.00215607302369689,0.160169315402079,0.0134612114579151,0.989259831569636,0.999984529912131
"IER5L",207.973265110966,-0.270012381952352,0.369486402669246,-0.730777587488274,0.464915015424465,0.998752624859637
"C9orf106",0.0352358297223201,0,6.00609340915506,0,1,NA
"C9orf50",0.0676088830103019,-1.11858620133661,6.00609340915506,-0.186241892214257,0.852255073374858,NA
"NTMT1",195.078933758996,0.417049867151388,0.185736024664907,2.2453902946604,0.0247430879188941,0.733360662764008
"ASB6",427.299677484353,0.282896903971947,0.133958719003294,2.11182150797509,0.0347017617898804,0.848879589298205
"PRRX2",2.67666626499788,0.575332646130417,1.34764339051531,0.426917573431962,0.669439365205059,NA
"PTGES",654.644829351784,0.30705410861927,0.21159130792952,1.45116598419794,0.146733646323535,0.998752624859637
"TOR1B",534.885962003842,0.325238421553593,0.162152616277807,2.00575500426327,0.0448823934999439,0.922211961307954
"TOR1A",601.923248615838,0.0247206788939179,0.109640490258486,0.225470342531641,0.821613394625999,0.998752624859637
"C9orf78",767.485342861681,-0.0410313940733236,0.119330044200261,-0.343847975154222,0.730960618579011,0.998752624859637
"USP20",182.592434012334,0.150586248154627,0.1936453421449,0.777639402459504,0.436781625316986,0.998752624859637
"FNBP1",311.669875264042,0.146609041792057,0.160887161759022,0.9112538265275,0.362161648919341,0.998752624859637
"GPR107",1187.11918022291,-0.0019201737638086,0.193013373981628,-0.00994839748250488,0.992062458174758,0.999984529912131
"NCS1",1133.47372165967,0.194330884326892,0.11585294546023,1.67739269428936,0.0934657170403342,0.998752624859637
"ASS1",808.419610730804,0.513269339808112,0.243846060628068,2.10489084173063,0.0353008110843118,0.849974601793419
"LOC100272217",3.09920798631489,0.71793722935401,1.12814380556266,0.636388043628837,0.524523531930597,NA
"FUBP3",1106.29007499772,0.0431625517134222,0.142521699570187,0.302848982601179,0.762004952477724,0.998752624859637
"PRDM12",0.546120996442462,0.963285723360742,2.77641611895795,0.346952935758882,0.728626676811596,NA
"EXOSC2",214.258974853631,0.00135509410821298,0.146708680684888,0.00923663209216336,0.992630338650896,0.999984529912131
"ABL1",743.684068927082,0.262091061236336,0.192058019469505,1.36464523564427,0.17236457984447,0.998752624859637
"QRFP",1.73509913711507,-0.130387060375703,1.84063402111545,-0.0708381236464852,0.943526589740843,NA
"FIBCD1",8.09736650780593,0.576077918387174,0.560923763231653,1.02701642566935,0.304412729658035,0.998752624859637
"LAMC3",0.0996152430796795,0,6.00609340915507,0,1,NA
"AIF1L",19.5157604786607,0.382764904937963,0.371324188118634,1.03081058865919,0.302629651789993,0.998752624859637
"NUP214",497.085720522493,0.0380349289802655,0.188199974171827,0.202098481403295,0.83983973503638,0.998752624859637
"FAM78A",9.25378237975905,0.62656745494513,0.608990235790185,1.02886289158994,0.303544108166595,0.998752624859637
"PRRC2B",1942.04437073526,0.0374032972194652,0.187140407863309,0.199867562791598,0.841584159698763,0.998752624859637
"POMT1",228.129021917616,0.171575581452577,0.172093064728498,0.996993003310522,0.318767906101104,0.998752624859637
"UCK1",214.66145680573,0.054010626931761,0.149046172729375,0.362375134783427,0.717071718205519,0.998752624859637
"RAPGEF1",428.471981545241,-0.0491588743982515,0.213583491716796,-0.230162331382027,0.8179656313069,0.998752624859637
"MED27",252.263651751664,0.0479202732274064,0.172422494472539,0.277923558489281,0.781071038999421,0.998752624859637
"NTNG2",1.33986601659903,-0.401108309319382,1.90670350101024,-0.21036742687411,0.833380913398401,NA
"SETX",884.082268845214,-0.200193446469576,0.193218334863647,-1.03609963625269,0.300155661912159,0.998752624859637
"TTF1",191.930432188596,-0.133768965141855,0.131705019995227,-1.01567096794566,0.309786097488715,0.998752624859637
"BARHL1",0.163773895199255,0,6.00609340915506,0,1,NA
"DDX31",196.437888894169,0.187759268203309,0.141093728178993,1.33074142009427,0.183274109054935,0.998752624859637
"GTF3C4",385.794404480015,0.000876735367934437,0.193322098637343,0.00453510164701411,0.996381524817799,0.999984529912131
"AK8",2.91677765987051,0.145080768802526,0.865460598715878,0.167634169617645,0.866871088101589,NA
"TSC1",345.24354204774,0.0112571838582279,0.11594550289037,0.0970903017159011,0.922654682584467,0.998752624859637
"GTF3C5",486.277856369377,0.192039932552412,0.189416024030912,1.01385262168248,0.310653081575043,0.998752624859637
"CEL",27.2535434276722,-0.388477884235114,0.328786454915716,-1.18155075559515,0.237384002939884,0.998752624859637
"CELP",0.18081181899122,-2.44110921172182,4.69924998994726,-0.519467833578527,0.603434538428607,NA
"RALGDS",568.645631772817,0.0471099887320857,0.132923650689663,0.354413894650497,0.723028723067986,0.998752624859637
"GBGT1",36.3027947294795,0.351375302779466,0.395509748739247,0.888411231074666,0.374319586247217,0.998752624859637
"ABO",30.7282551959267,-0.102241164008052,0.480128523451707,-0.212945407352653,0.831369544577824,0.998752624859637
"SURF6",647.116603395002,0.163349586080768,0.174563584172524,0.935759808410711,0.349396869241639,0.998752624859637
"MED22",318.182772307246,0.147491429393365,0.162900858990379,0.905406087527603,0.36525029191192,0.998752624859637
"RPL7A",12883.2015859003,0.172244062985015,0.171712860342611,1.00309355188274,0.315815725553551,0.998752624859637
"SNORD24",2.98431124842027,0.0676231083108717,0.773994278618503,0.0873690028194674,0.930378207303708,NA
"SNORD36B",1.36893893496064,-1.5889502262762,1.7379069884165,-0.914289566050929,0.360564711697515,NA
"SNORD36A",24.227315597778,0.104423634915785,0.36476379281005,0.286277412874046,0.774665656424147,0.998752624859637
"SNORD36C",5.93908483911258,-0.929174467187,1.42716442195656,-0.651063362351167,0.51500558576939,0.998752624859637
"SURF1",156.184024517715,0.132689426947053,0.200250924421635,0.662615802300472,0.507576646889303,0.998752624859637
"SURF2",257.103259071607,0.17410839096461,0.214544734798174,0.811524883742299,0.417064308792048,0.998752624859637
"SURF4",2944.4117811203,-0.0313955297053045,0.101941616166079,-0.307975593148889,0.758100904138337,0.998752624859637
"REXO4",441.162397827352,0.172035031793023,0.153573788108394,1.12021090260272,0.262623899024633,0.998752624859637
"ADAMTS13",20.1802939645686,-0.333653226725455,0.47678815796828,-0.699793443166121,0.484056310139141,0.998752624859637
"CACFD1",54.0858792614565,0.0835996759401475,0.296881431101921,0.281592808380957,0.778255755232891,0.998752624859637
"SLC2A6",376.384790427485,0.559114771495068,0.238075345431353,2.34847825373117,0.018850299903435,0.683982699819132
"ADAMTSL2",0.164297694898108,0,6.00609340915507,0,1,NA
"SARDH",0.444634528716274,-0.156826645922686,3.44329666520143,-0.0455454935113793,0.963672513921403,NA
"VAV2",1261.54372704045,0.00459044888300808,0.160488320023962,0.02860300913065,0.977181212128494,0.999958629824139
"BRD3",259.383502614619,-0.0229518145652105,0.227519074687389,-0.100878638842683,0.919646800325945,0.998752624859637
"WDR5",538.570632602713,0.0546672497791231,0.120972864172652,0.45189679646753,0.651343332394439,0.998752624859637
"RNU6ATAC",1.76633782366614,1.5191660396723,1.14950496341764,1.32158284480617,0.186307099045668,NA
"RXRA",734.730718124772,-0.131914222975396,0.132098402431658,-0.998605740471713,0.317985718220537,0.998752624859637
"COL5A1",42.2166885391402,-0.114881278196079,0.400035559415467,-0.287177665815368,0.773976286487452,0.998752624859637
"FCN1",0.0299882489838233,0,6.00609340915507,0,1,NA
"OLFM1",1.78790548392922,1.05680345083344,1.06362903113342,0.993582743512839,0.320426048837841,NA
"PPP1R26",244.81864720962,0.116964981411765,0.196053184678305,0.596598222077787,0.550775658554009,0.998752624859637
"C9orf116",9.79002712394299,0.148205245336322,0.524584546547262,0.282519274179514,0.777545369619824,0.998752624859637
"MRPS2",330.078931704577,0.271485623857334,0.208804776435487,1.30018876240225,0.193536281214645,0.998752624859637
"PAEP",0.0285029640575558,0,6.00609340915507,0,1,NA
"KCNT1",1.45696752300523,-0.156809401437157,2.13631940047063,-0.0734016652203842,0.941486492517724,NA
"CAMSAP1",537.031712133416,-0.0802629321775139,0.19531816551579,-0.410934292596687,0.681120716111456,0.998752624859637
"UBAC1",299.670629007609,-0.0219870475960909,0.1486359239732,-0.147925528421079,0.882401541074918,0.998752624859637
"NACC2",309.854249561011,-0.137559485085511,0.169516240544966,-0.811482632243851,0.41708856273723,0.998752624859637
"LHX3",0.149370893939942,0,6.00609340915507,0,1,NA
"QSOX2",208.375116968544,0.128044865563571,0.173487589275524,0.738063547359672,0.460475833827196,0.998752624859637
"DKFZP434A062",0.205272142056287,-1.11859604729992,4.64350690612428,-0.240894666448028,0.809636755993301,NA
"GPSM1",186.80390858957,0.125286138885095,0.230059453606026,0.544581571942902,0.586041331805137,0.998752624859637
"DNLZ",80.3602126799779,-0.300330338739125,0.38235891583856,-0.785467073732187,0.432179768045557,0.998752624859637
"CARD9",7.94312440628441,1.18171910831846,0.644734349018694,1.83287754114089,0.066820784374286,0.993535765170123
"SNAPC4",308.149660116751,0.283084381856266,0.193253948520589,1.46483103720961,0.142967021695029,0.998752624859637
"PMPCA",870.500037923074,0.25988130837514,0.140431650428127,1.85058929082478,0.0642286615380488,0.990758481719277
"INPP5E",212.37069385012,0.318366948806291,0.206394233698696,1.54251862128599,0.122947616426512,0.998752624859637
"SEC16A",1504.34195453139,0.083384564176131,0.154838870885548,0.538524749626769,0.590214823183074,0.998752624859637
"C9orf163",1.57811065012743,1.74949044706898,1.85182461758593,0.944738735220862,0.344792276269224,NA
"NOTCH1",1247.79779617312,-0.329938125872229,0.261342583233018,-1.26247365351115,0.206778400826546,0.998752624859637
"MIR4674",0.362788210687715,-0.156822171991603,3.20441648627077,-0.048939384959322,0.960967601792059,NA
"EGFL7",183.178207065768,0.145177353876764,0.23265248188992,0.624009478417921,0.532621360307041,0.998752624859637
"AGPAT2",551.268917695467,0.23888512388811,0.225601632803537,1.05888029674032,0.289654298616728,0.998752624859637
"FAM69B",12.4488141884014,-0.227803701187303,0.585872466155828,-0.388828139820302,0.697403283075528,0.998752624859637
"SNHG7",206.631416057607,-0.149726623266425,0.192653916463064,-0.777179234220922,0.437053031947643,0.998752624859637
"LCN10",0.066237899050546,-0.156871304807269,6.00609340915283,-0.0261186921549054,0.979162667964479,NA
"LOC100128593",0.0322968457572961,0,6.00609340915507,0,1,NA
"LCN15",0.0733639201970722,-1.685338824687,5.99402771615865,-0.28116967496558,0.778580262675338,NA
"TMEM141",494.086672823709,0.137912794002638,0.197179497845392,0.699427656067848,0.484284809325466,0.998752624859637
"RABL6",1020.52682078599,0.0606746348186796,0.164485366333505,0.368875579458283,0.712220466490317,0.998752624859637
"MIR4292",2.76575350728624,-0.153158347354687,1.12466031179429,-0.136181872649474,0.891677505186724,NA
"PHPT1",627.52719653565,-0.00700231277085269,0.226887816537832,-0.0308624450519366,0.975379240153167,0.999958629824139
"MAMDC4",38.6228358912013,-0.0835563584281851,0.38753632194361,-0.215609102158799,0.829292460180736,0.998752624859637
"EDF1",1959.2514709959,0.166060876005667,0.232528590324224,0.714152508188871,0.475132880086319,0.998752624859637
"TRAF2",212.298137746942,0.377766673489725,0.202947836015227,1.86139788877267,0.0626880085134779,0.989271841105431
"MIR4479",0.089157642750642,0,6.00609340915507,0,1,NA
"FBXW5",775.935560312336,0.259926392680036,0.24037147047881,1.08135292496349,0.279540153343488,0.998752624859637
"C8G",2.73068422150893,0.619002532269296,1.03450754511817,0.598354777778432,0.549603233400804,NA
"LCN12",0.942377158095927,-0.307128137720764,1.48818406085779,-0.206377790085815,0.83649581834553,NA
"PTGDS",1.12971653614559,2.03683700529287,1.86679702434057,1.09108648596243,0.275234828708865,NA
"LCNL1",0.0368655108376017,0,6.00609340915506,0,1,NA
"CLIC3",344.161799748227,0.217149795602873,0.49636817046556,0.437477276996229,0.661765251810066,0.998752624859637
"ABCA2",204.899343958893,-0.00604879588339611,0.260278912134057,-0.0232396694522861,0.981459095496407,0.999984529912131
"C9orf139",0.126750963854972,-0.156872972201668,6.00609340915163,-0.026118969772038,0.979162446533598,NA
"FUT7",0.0299882489838233,0,6.00609340915507,0,1,NA
"NPDC1",463.491655876566,-0.0367010353581574,0.217536844161958,-0.168711812932402,0.866023326604578,0.998752624859637
"ENTPD2",21.2048124696141,-0.173853281826909,0.3801841652474,-0.457287014344156,0.647464762145505,0.998752624859637
